Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.752080056,13.5,40.37855667,109.9992499,107.0163905
0.752264087,13.5,35.48837,107.0804904,103.6788959
0.752397632,13.5,29.06776333,103.4201782,99.30175722
0.752429845,13.5,22.77338333,98.61391904,95.01510038
0.752255731,13.5,17.66255667,92.34187753,91.54346407
0.752334204,13.5,12.60267,87.0506616,88.09517414
0.752682842,13.5,5.496963333,83.17614465,83.24196844
0.754641628,13.4,0.114533333,80.51360958,79.52007926
0.75917496,13.4,0,80.23815147,79.23869496
0.765393004,13.3,0,80.09550628,78.99004963
0.770702798,13.3,0,79.87710733,78.75179978
0.778011057,13.3,0,79.56136598,78.42387911
0.784804399,13.3,0,79.23752644,78.11906265
0.789287794,13.3,0,79.0151998,77.91789325
0.790893896,13.3,0,78.94252102,77.84582766
0.790770127,13.2,0,78.88007343,77.88173867
0.791347359,13.2,0,78.916012,77.85583835
0.791405413,12.9,0,78.88094545,77.94430611
0.791602115,12.9,0,78.83653663,77.93548011
0.791091798,12.9,0,78.85663885,77.95837799
0.791517855,12.9,0,78.78097047,77.93926085
0.790037468,12.8,0,78.87557648,78.03604322
0.788233774,12.8,0,78.9213858,78.11697473
0.747000039,14.6,37.1768,106.8005004,104.7306426
0.747003725,14.6,38,107.3247118,105.2909114
0.747614441,15,40.35454333,108.5088746,106.7450506
0.748567582,15,43.63877333,110.1833168,108.9381858
0.748856871,15,44,110.4066188,109.1711284
0.748917137,15,44,110.6535638,109.1684243
0.74893616,14.8,44,110.6755175,109.2282858
0.74899918,14.8,44.99969667,110.982124,109.9060512
0.749000013,14.4,45,111.0339534,110.0276505
0.749170161,14.4,45,111.0104285,110.020016
0.749814961,14.2,45,111.1595712,110.051799
0.750064595,14.2,45,111.0817601,110.040598
0.751064596,14,45,111.1755908,110.0564431
0.752123856,14,44.45865667,111.0337068,109.640368
0.753198378,13.6,41.51197,109.8296332,107.7074813
0.753588339,13.6,35.52727333,106.6846618,103.6156047
0.753704042,13.4,28.4242,102.2334038,98.83535863
0.753271344,13.4,21.07077,95.84417782,93.84856148
0.753339843,13.3,15.63058333,89.48389002,90.17216855
0.753979917,13.3,7.915653333,84.05349514,84.89112716
0.756937697,13,0.702036667,80.51206068,79.93845718
0.765809477,13,0,79.87008254,79.06243515
0.77850138,12.8,0,79.40106553,78.55366609
0.790934779,12.8,0,78.85419191,77.99578096
0.793999607,12.5,0,78.74232307,77.94933516
0.794350425,12.5,0,78.79927344,77.93359396
0.794497626,12.2,0,78.848858,78.01806175
0.79470487,12.2,0,78.91258182,78.00876272
0.794719336,12.1,0,78.81503361,78.03847116
0.795119897,12.1,0,78.81266761,78.02049806
0.796306438,10.6,0,79.42548226,78.42262131
0.796301128,10.6,0,79.49994936,78.42285959
0.796627972,10.6,0,79.47646724,78.40819413
0.797270467,10.6,0,79.46600195,78.37936544
0.797797727,10.5,0,79.49122125,78.3860649
0.798259394,10.5,0,79.46525078,78.36534994
0.798703749,10.3,0,79.44602483,78.4061269
0.79923652,10.3,0,79.47987856,78.38222154
0.799441918,10.3,0,79.47012826,78.37300534
0.799592747,10.3,0,79.5034013,78.36623767
0.799979802,10.3,0,79.55350125,78.34887053
0.799950032,10.3,0,79.49320559,78.35020631
0.799875774,10.3,0,79.46102662,78.35353828
0.800008968,10.3,0,79.53659208,78.34756186
0.800116917,10.3,0,79.60627927,78.34271823
0.800187978,10.3,0,79.59136481,78.33952971
0.800108386,10.3,0,79.64540845,78.34310102
0.800156953,10.3,0,79.66522605,78.34092182
0.800133782,10.2,0,79.64397115,78.37231902
0.800354762,10.2,0,79.65484792,78.3624037
0.800048803,10,0,79.62872322,78.43684712
0.799946478,10,0,79.66168047,78.44143845
0.800118415,9.8,0,79.71439674,78.49443874
0.800411658,9.8,0,79.87830376,78.48128094
0.800351282,9.6,0,79.82646722,78.54470513
0.800279002,9.6,0,79.78257435,78.54794829
0.800249928,9.3,0,79.75050831,78.64032549
0.800222697,9.3,0,79.73910014,78.64154736
0.800717811,9.3,0,80.01896817,78.61933164
0.800190375,9.3,0,79.74063824,78.64299764
0.800012195,9.3,0,79.74777166,78.65099255
0.800069795,9.3,0,79.70014975,78.64840806
0.800190703,9.3,0,79.83264572,78.64298293
0.800634705,9.3,0,79.9626569,78.6230606
0.798911687,9.8,0,80.07708481,78.54858448
0.798913617,9.8,0,79.94070667,78.54849788
0.798633873,10.4,0,79.86333327,78.37890468
0.798193695,10.4,0,80.00733494,78.3986554
0.798749728,10.9,0,80.20067362,78.22191853
0.798502282,10.9,0,79.93709345,78.23302143
0.798567487,11.1,0,79.88055923,78.16938057
0.798236015,11.1,0,79.76428309,78.18425369
0.798539027,11.1,0,79.72792819,78.17065755
0.79889095,11.1,0,79.82070703,78.15486684
0.798808745,11.3,0,79.74837173,78.09784027
0.798665093,11.3,0,79.71707963,78.10428592
0.798596753,11.5,0,79.6405374,78.0466372
0.798675109,11.5,0,79.73485897,78.04312139
0.798561244,12,0,79.68001774,77.89644276
0.798224491,12,0,79.57021381,77.91155282
0.798683963,12.2,0,79.65559915,77.8302213
0.798277764,12.2,0,79.60363768,77.84844739
0.79783549,12.5,0,79.4268559,77.77721954
0.797846243,12.5,0,79.3551262,77.77673705
0.797960902,12.6,0,79.45099008,77.74123478
0.79752475,12.6,0,79.36623515,77.76080483
0.797203078,12.6,0,79.37665422,77.77523824
0.797512584,12.6,0,79.48681073,77.76135074
0.797355073,12.6,0,79.49507657,77.76841825
0.797359663,12.6,0,79.38397996,77.7682123
0.797601733,12.8,0,79.49788746,77.69663555
0.797574896,12.8,0,79.49607422,77.69783969
0.797217438,12.6,0,79.40161832,77.77459391
0.796905545,12.6,0,79.26789512,77.7885885
0.797034903,12.7,0,79.37266521,77.75242666
0.797136195,12.7,0,79.55670068,77.7478817
0.796665628,12.8,0,79.23546272,77.73863845
0.795954796,12.8,0,79.20838284,77.77053342
0.793282809,12.9,0,79.30634305,77.86006757
0.78982297,12.9,0,79.43126799,78.01531014
0.782609087,13.2,0,79.7222407,78.24792356
0.774898568,13.2,0,80.05481826,78.59389367
0.769173315,13.5,0,80.30056233,78.75971244
0.765316525,13.5,0,80.51426881,78.93276612
0.762149499,13.9,0,80.72543863,78.95344001
0.759312913,13.9,0,80.6141098,79.08071728
0.754920933,14,0,80.73214396,79.24742735
0.75251993,14,0,80.8782747,79.35516006
0.749756251,13.7,0,80.94846986,79.57023868
0.7473804,13.7,0,81.03353937,79.6768428
0.745636453,13.6,0,81.03760969,79.78545107
0.744509089,13.6,0.167476667,81.19326085,79.95005379
0.743825939,14.3,3.99443,82.63052603,82.37359218
0.744152552,14.3,6.7895,83.87781287,84.26181962
0.744122299,14.6,10.03989667,85.75709067,86.38497323
0.744219541,14.6,11.95839333,87.07986051,87.68672178
0.7443231,14.3,14.03054333,88.7877526,89.18386663
0.744238182,14.3,16.02651,90.64166247,90.5465302
0.744282028,14.4,17.90480333,92.57478027,91.79294669
0.744511148,14.4,19.04098667,93.80381065,92.55617924
0.744600749,14.4,20,95.50812971,93.20505477
0.744190207,14.4,21.17912,96.77686285,94.0262202
0.744266497,14.7,22.15862333,97.78414013,94.59856991
0.744303825,14.7,23.16261,98.87530718,95.28040872
0.744108216,14.6,24.89356,100.1452572,96.49797329
0.744159942,14.6,27.12711333,101.956841,98.0162546
0.744372515,14.1,28.28861667,102.7167295,98.94925523
0.7441994,14.1,29.91796667,103.5221304,100.0662837
0.744136367,14,31.21714333,104.4212521,100.9839485
0.744281287,14,32.76547,105.3931592,102.0315461
0.74432826,14.4,34.34667667,106.1923014,102.9844932
0.744011562,14.4,35.51854667,106.9471646,103.796512
0.744058157,14.6,37.38722,108.1569438,105.0058983
0.744334917,14.6,39.00018333,109.1403889,106.0915849
0.744038693,14.4,40.75179,109.8935063,107.3580847
0.744226105,14.4,42.42504667,110.7945044,108.488828
0.744198347,13.9,43.55981667,111.3462508,109.4144122
0.744069688,13.9,44.67027333,112.1305773,110.1761836
0.744302448,14,46.15221333,112.8600985,111.1442863
0.744175419,14,47.52982333,113.4919859,112.0878624
0.744140201,14.2,48.47172667,114.1764579,112.669975
0.744615523,14.2,49.81184667,114.7514956,113.5610005
0.744391829,13.6,50.08377667,114.840893,113.9383127
0.744021129,13.6,52.17809333,115.9759152,115.380756
0.744728945,13.6,54,116.8919464,116.5893497
0.744830716,13.6,54.07546667,116.9488026,116.6361609
0.744971463,14.5,55,117.1942906,116.9860496
0.744940158,14.5,55,117.0546505,116.9874543
0.744849751,14.5,55,117.0485024,116.9915109
0.744516078,14.5,55,117.1649313,117.0064827
0.744647495,14.7,55.82545,117.5321515,117.501837
0.744638271,14.7,56,117.627161,117.6210844
0.744683813,14.1,56,117.8810345,117.8011863
0.744382586,14.1,56.95816333,118.1323529,118.4670195
0.744581588,13.9,58.00146,118.4661188,119.2290814
0.744603909,13.9,59,118.7082521,119.9078855
0.744476223,13.7,59,118.905861,119.9743298
0.744859168,13.7,59.78702667,119.1620759,120.4929546
0.744867878,13.7,60,119.2363926,120.6375559
0.744799578,13.7,60,119.2769747,120.6406205
0.744964809,13.6,60,119.3537666,120.6635642
0.744999231,13.6,60,119.402819,120.6620197
0.745325487,13.6,60,119.4010927,120.6473806
0.745973002,13.6,60,119.4623896,120.6183267
0.746635753,13.3,60,119.5892351,120.6796617
0.747006745,13.3,60,119.7024364,120.6630154
0.748383347,13.2,60,119.6094969,120.631605
0.749225526,13.2,57.58123,118.8688538,118.9471188
0.749680153,13.1,51.18721,115.8645793,114.604031
0.749781551,13.1,43.32620667,111.9229777,109.2477133
0.7498316,13,35.45184,107.5166306,103.9149594
0.749767295,13,27.23631,102.4909674,98.32471516
0.74944083,13.1,20.51334667,96.66916742,93.73201522
0.749334868,13.1,15.43185,90.41980516,90.27728881
0.749787054,13,8.649356667,85.11449051,85.66983802
0.75119822,13,1.033263333,81.30136948,80.42148581
0.758037317,12.9,0,80.58076847,79.44152862
0.766290104,12.9,0,80.23062149,79.07122706
0.777281659,12.9,0,79.86666778,78.57803727
0.785604971,12.9,0,79.58196824,78.20457126
0.791641212,12.9,0,79.31217212,77.93372586
0.792272748,12.9,0,79.35766599,77.90538892
0.792498443,12.7,0,79.35001839,77.95597709
0.792608611,12.7,0,79.38471915,77.95103387
0.793061888,12.7,0,79.39876188,77.93069538
0.793050928,12.7,0,79.40165367,77.93118715
0.793071585,12.7,0,79.39894243,77.9302603
0.793069344,12.7,0,79.35526644,77.93036082
0.793209303,12.7,0,79.428252,77.92408089
0.793371521,12.7,0,79.49686432,77.91680219
0.793355948,12.6,0,79.43624906,77.9478585
0.793527162,12.6,0,79.4584894,77.94017613
0.793520452,12.5,0,79.45934887,77.97083475
0.79371238,12.5,0,79.52927264,77.96222297
0.793828049,12.4,0,79.57407088,77.98739047
0.794099,12.4,0,79.68681075,77.97523293
0.79423591,12.3,0,79.65069725,77.99944736
0.794071076,12.3,0,79.66400268,78.00684342
0.794303875,12.3,0,79.75391736,77.99639775
0.794248507,12.3,0,79.75737287,77.99888212
0.794314476,12.3,0,79.76421363,77.99592212
0.794464457,12.3,0,79.80766386,77.98919247
0.794717241,12.2,0,79.78660559,78.00820762
0.79451077,12.2,0,79.82948766,78.01747197
0.794642861,12.1,0,79.85628495,78.0419026
0.794538697,12.1,0,79.84092985,78.04657643
0.794557345,11.8,0,79.79892126,78.13681235
0.794493336,11.8,0,79.64923927,78.13968442
0.794513693,11.6,0,79.68425202,78.19948611
0.79430349,11.6,0,79.65012499,78.2089179
0.794313497,11.4,0,79.661362,78.26918396
0.794255837,11.4,0,79.74467607,78.27177117
0.794498716,11.3,0,79.74465063,78.29123076
0.794670151,11.3,0,79.76258672,78.28353848
0.794585907,11.2,0,79.77916867,78.31767604
0.794592948,11.2,0,79.70441305,78.31736013
0.794605884,11.5,0,79.77507496,78.22570703
0.794640142,11.5,0,79.73487462,78.22416987
0.794643034,11.4,0,79.77492987,78.25439767
0.794672347,11.4,0,79.83319175,78.25308239
0.794585857,11.6,0,79.76075527,78.19624808
0.794660668,11.6,0,79.78254741,78.19289133
0.794860654,11.6,0,79.724445,78.18391801
0.794600527,11.6,0,79.7512368,78.19558986
0.794553445,11.5,0,79.73169072,78.22805998
0.794957782,11.5,0,79.75005956,78.20991742
0.794813338,11.4,0,79.78215781,78.24675613
0.794471126,11.4,0,79.81837891,78.26211117
0.794589147,11.2,0,79.79728949,78.31753068
0.794594056,11.2,0,79.76263187,78.3173104
0.794725592,11,0,79.8218353,78.3721235
0.794597434,11,0,79.77507473,78.37787395
0.795407913,10.4,0,80.24211739,78.52365313
0.795068736,10.4,0,80.20142739,78.53887195
0.794941121,10.4,0,80.23440101,78.54459801
0.794809363,10.4,0,80.15724854,78.55051
0.794989733,10.3,0,80.08420383,78.57277435
0.794961678,10.3,0,80.11516599,78.57403317
0.795013586,10.3,0,80.07819618,78.57170408
0.795100468,10.3,0,80.13423418,78.56780567
0.794955378,10.3,0,80.06409735,78.57431587
0.794999552,10.3,0,80.04883826,78.57233376
0.795090772,10.5,0,80.11164587,78.50752566
0.795125634,10.5,0,80.11342582,78.50596139
0.794946969,10.4,0,80.11064576,78.54433561
0.795042165,10.4,0,80.14414136,78.5400642
0.794848906,10.4,0,80.08958772,78.54873567
0.795046969,10.4,0,80.13926067,78.53984863
0.795094624,10.5,0,80.12979506,78.50735279
0.795029636,10.5,0,80.14906142,78.51026882
0.795139896,10.5,0,80.10398474,78.50532145
0.795172872,10.5,0,80.20037143,78.50384183
0.795419307,10.5,0,80.35250396,78.49278431
0.795035533,10.5,0,80.22823096,78.5100042
0.795117074,10.5,0,80.18428852,78.50634547
0.794922815,10.5,0,80.19862593,78.51506184
0.795025573,10.5,0,80.17259204,78.5104511
0.795627488,10.5,0,80.31024319,78.48344327
0.795296663,10.4,0,80.18044801,78.52864489
0.795309148,10.4,0,80.15733406,78.52808468
0.795118529,10.4,0,80.09713742,78.53663776
0.794874659,10.4,0,80.08564992,78.54758014
0.795057584,10.4,0,80.09653817,78.53937234
0.794943704,10.4,0,80.10379289,78.54448211
0.795527595,10.4,0,80.31683986,78.51828299
0.794993286,10.4,0,80.18202148,78.54225738
0.795081362,10.4,0,80.05713166,78.53830544
0.795208603,10.4,0,80.09853421,78.53259614
0.795449077,10.4,0,80.15123644,78.52180608
0.795221516,10.4,0,80.15428937,78.53201671
0.795678212,10.4,0,80.44501416,78.51152482
0.795072951,10.4,0,80.20255572,78.53868283
0.79479369,10.3,0,80.12786015,78.58157079
0.795311419,10.3,0,80.11053694,78.55834033
0.794892691,10.2,0,80.18749513,78.60748617
0.795698106,10.2,0,80.31485077,78.57134729
0.795131401,10.1,0,80.191619,78.6271328
0.795244453,10.1,0,80.07606555,78.6220602
0.794965892,10.1,0,80.02427878,78.63455919
0.794893897,10.1,0,80.17689703,78.63778959
0.795534348,10.1,0,80.3565658,78.60905266
0.795171892,10.1,0,80.08756957,78.62531597
0.795057323,10,0,80.07643221,78.66081425
0.795130735,10,0,80.01063392,78.65752026
0.795219454,10.1,0,80.06575304,78.62318191
0.795252093,10.1,0,80.10654199,78.62171739
0.795544685,10,0,80.32922959,78.63894635
0.794814502,10,0,80.06968476,78.67170957
0.795019158,10,0,80.05267186,78.66252667
0.794979462,10,0,80.06842297,78.66430785
0.795428433,9.9,0,80.21261475,78.67452014
0.795462227,9.9,0,80.18070055,78.6730038
0.79521095,9.8,0,80.10783826,78.71463612
0.794994715,9.8,0,80.12493622,78.72433854
0.795110052,9.7,0,80.07503085,78.74952092
0.795270944,9.7,0,80.10407238,78.74230171
0.795655017,9.6,0,80.37589029,78.75542598
0.795473356,9.6,0,80.32902401,78.76357705
0.795286791,9.5,0,80.21324553,78.80230576
0.79541179,9.5,0,80.15845383,78.79669708
0.795313438,9.4,0,80.22038557,78.83146768
0.795441598,9.4,0,80.2990744,78.82571716
0.795784244,9.4,0,80.47942641,78.81034264
0.795247455,9.4,0,80.28936385,78.83442831
0.795384492,9.3,0,80.29430122,78.85863704
0.795372785,9.3,0,80.33636892,78.85916234
0.795692739,9.3,0,80.41040373,78.84480601
0.795813502,9.3,0,80.43943273,78.83938741
0.795735181,9.4,0,80.28854094,78.81254411
0.795790686,9.4,0,80.30756614,78.81005361
0.795889388,9.4,0,80.30096799,78.80562486
0.795948892,9.4,0,80.28388994,78.80295493
0.796220533,9.5,0,80.48974958,78.7604089
0.796018413,9.5,0,80.19345913,78.76947799
0.796054842,9.7,0,80.22079215,78.7071283
0.796040922,9.7,0,80.26756596,78.70775293
0.795971464,9.8,0,80.20012375,78.68051192
0.79645858,9.8,0,80.40567352,78.65865509
0.79597822,9.9,0,80.14437379,78.64985122
0.795704884,9.9,0,80.04118798,78.66211579
0.795815899,10,0,80.13218386,78.62677702
0.795888871,10,0,80.18782013,78.62350277
0.796414738,10.1,0,80.25758158,78.56954962
0.796147974,10.1,0,80.1160747,78.58151932
0.796173343,10.3,0,80.10953954,78.51966591
0.796024231,10.3,0,80.0980161,78.52635653
0.795741591,10.5,0,80.01732981,78.47832347
0.795892926,10.5,0,80.11757996,78.47153311
0.795973883,10.6,0,80.0892262,78.43754301
0.795716027,10.6,0,79.93918608,78.44911297
0.795890026,10.8,0,79.9334318,78.38059055
0.795829244,10.8,0,80.00537858,78.38331787
0.795884185,11,0,79.94078344,78.32013756
0.796120153,11,0,80.07467017,78.30954972
0.796197707,11.2,0,80.09258332,78.24535476
0.795784394,11.2,0,79.88805428,78.26390008
0.795825226,11.4,0,79.91664121,78.20135287
0.795636029,11.4,0,79.87467128,78.20984211
0.795426589,11.5,0,79.81991065,78.18888208
0.795679041,11.5,0,79.84032778,78.1775546
0.795619654,11.8,0,79.81907305,78.08914667
0.796160928,11.8,0,79.99142784,78.06485976
0.795188896,12,0,79.78979116,78.04775964
0.795329248,12,0,79.80438146,78.04146204
0.794976359,12.3,0,79.6781739,77.96622347
0.795169711,12.3,0,79.85332341,77.95754779
0.79564594,12.7,0,79.65106954,77.81474927
0.795284831,12.7,0,79.66692179,77.8309522
0.795316854,13.1,0,79.70154118,77.70808515
0.795285587,13.1,0,79.66584447,77.70948811
0.79571446,13.2,0,79.82982081,77.65988707
0.795394419,13.2,0,79.65831801,77.67424728
0.795234819,13.6,0,79.63506426,77.55997831
0.795045203,13.6,0,79.60269518,77.56848634
0.794785128,14.3,0,79.53379998,77.36765307
0.794694,14.3,0,79.47173842,77.37174194
0.79456401,14.5,0,79.49003931,77.31685948
0.794361452,14.5,0,79.48401945,77.32594824
0.793762879,14.8,0,79.33754824,77.26173349
0.793359431,14.8,0,79.35740048,77.27983617
0.793490073,14.9,0,79.38651722,77.24361674
0.793626828,14.9,0,79.44311784,77.23748056
0.793577782,14.8,0,79.38871881,77.2700388
0.793345231,14.8,0,79.36833322,77.28047331
0.791306856,14.6,0,79.3933597,77.43265007
0.781650681,14.6,0,79.83369035,77.86592149
0.773013433,14.9,0,80.08363748,78.16240111
0.765974718,14.9,0,80.29493419,78.47822744
0.760025351,15.2,0,80.54112947,78.65410216
0.755015379,15.2,0,80.74567908,78.878899
0.751071178,15.5,0,80.80509192,78.96480221
0.747392997,15.5,0,80.8771388,79.12984175
0.744880478,15.7,0.247206667,81.13366741,79.35016128
0.743624743,15.7,4.303943333,82.62159595,82.16833068
0.74386422,15.5,8.928513333,84.6465828,85.36670594
0.743990427,15.5,12.49913333,87.2647637,87.79191975
0.744163738,15.4,15.17571,89.8006306,89.63671317
0.744233884,15.4,18.30842,92.70905507,91.7663135
0.744400476,15.6,20.10287333,94.94198247,92.91978656
0.744328493,15.6,22.04630333,97.28534977,94.24610281
0.744023691,16,24.47459333,99.55256324,95.79152793
0.744353455,16,26.77195,101.3331204,97.34077099
0.744072981,16.7,28.64722333,102.4654811,98.41753835
0.744152949,16.7,30.64162,103.8102774,99.77173467
0.744129518,16.8,32.67993,105.1719083,101.1301091
0.744014015,16.8,35.39513667,106.7164722,102.9838033
0.744105208,16.2,37.72605333,108.0707493,104.748744
0.744056024,16.2,40.27691333,109.4435051,106.4875753
0.744244066,16.1,42.22509,110.4622438,107.8358134
0.744096199,16.1,43.84369333,111.4611423,108.9443927
0.744068838,15.9,46.39362667,112.6288173,110.7423291
0.744204454,15.9,48.76460333,113.9948449,112.350404
0.744201674,15.7,50.50535667,114.7522624,113.596348
0.744247729,15.7,51.28914,115.3131714,114.1278809
0.744035529,15.8,53.22206667,116.1084642,115.4229804
0.744043936,15.8,55.59341333,117.3329888,117.0370151
0.744079796,16.1,58.49706667,118.4280325,118.9211395
0.744100089,16.1,60.49614667,119.4059069,120.2812018
0.744502734,16.9,61.04893333,119.7138098,120.3966117
0.744164205,16.9,62.46081333,120.0565597,121.3730089
0.744097559,16.5,63.90189,120.7629927,122.4785139
0.744152531,16.5,65.48887667,121.1921658,123.5564672
0.744909857,16.1,69.48705667,122.2916244,125
0.744995224,16.1,73.03361,122.3781108,125
0.744943192,16.4,77.55680333,120.3421286,125
0.745024194,16.4,81.43491667,120.9859013,125
0.745000064,17.2,84.86777,120.4644819,125
0.745424632,17.2,87.84090667,120.8514689,125
0.745994748,17.3,90.29387333,122.5661701,125
0.745939062,17.3,94.19375667,121.5308321,125
0.746000051,16.7,97.94763333,122.2518446,125
0.745979625,16.7,99.98018,122.1800882,125
0.746000051,16.4,100,122.1500239,125
0.777168063,9.4,0,80.84600853,79.64564846
0.773970722,9.4,0,81.07407905,79.78911277
0.770008883,9.4,0,81.39012458,79.96688004
0.767160432,9.4,0,81.37717597,80.09468966
0.76542754,9.2,0,81.40868417,80.23315944
0.763879086,9.2,0,81.42882947,80.30263837
0.762728131,9.1,0,81.7594905,80.38463915
0.76074468,9.1,0,81.54610548,80.47363633
0.760112165,9,0,81.51412075,80.53237476
0.759899588,9,0,81.53658296,80.54191307
0.773705178,8.8,0,81.39329023,79.983173
0.777725292,8.8,0,81.06904468,79.80279096
0.804679892,10.5,0,79.49498472,78.07726297
0.804334615,10.5,0,79.5328048,78.0927555
0.803853013,10.6,0,79.54815557,78.0840074
0.803648484,10.6,0,79.41913287,78.09318461
0.803907618,11.1,0,79.50162837,77.92976954
0.804292638,11.1,0,79.66623956,77.91249374
0.804003565,11.4,0,79.4630132,77.83439178
0.803838179,11.4,0,79.4131683,77.8418126
0.803920517,11.7,0,79.34796669,77.74704546
0.803968177,11.7,0,79.29848287,77.744907
0.804223949,12.1,0,79.32322367,77.61200035
0.804594671,12.1,0,79.34428327,77.59536608
0.803912174,12.4,0,79.19231367,77.53491698
0.803596102,12.4,0,79.14225773,77.54909912
0.803237821,12.7,0,79.19219932,77.4741025
0.799595658,12.7,0,79.38708835,77.63752589
0.793510924,13.1,0,79.5393912,77.789117
0.789742231,13.1,0,79.75963598,77.95821779
0.782802338,13.4,0,79.98569081,78.17853734
0.773950572,13.4,0,80.43110213,78.57571504
0.765219324,13.7,0,80.58119816,78.87641243
0.759038675,13.7,0,80.67464831,79.15373741
0.753279647,14.1,0,80.97036166,79.29071414
0.748736425,14.1,0,80.97021515,79.49456797
0.745382445,14.4,0.188516667,81.17217621,79.68233006
0.743960342,14.4,2.542176667,82.29364074,81.34851046
0.743726659,14.8,8.01603,84.42241932,84.96416282
0.743835871,14.8,12.23859333,87.27896897,87.83398195
0.744026576,15.1,15.82720333,90.59286687,90.17747669
0.744092382,15.1,18.68281,93.4855865,92.11861989
0.744244649,15.9,20.93124,96.41504428,93.39965757
0.743868263,15.9,23.65005333,99.03755167,95.26751301
0.744087215,16.5,26.80461667,101.5911342,97.22316883
0.744027885,16.5,29.20046667,103.0748205,98.85692473
0.743965205,16.5,31.53036333,104.3001392,100.4459299
0.743632601,16.5,34.80975667,106.3105995,102.6934635
0.743121512,16.7,42.71085333,110.7988474,108.0347444
0.743779906,16.7,49.33719667,114.1714525,112.5164143
0.744980256,17.7,54.96320333,116.6879509,115.9891624
0.745914876,17.7,60.58434667,119.2342466,119.7740983
0.746979526,18.5,68.97611333,122.1800031,125
0.747018022,18.5,75.84266,121.9183565,125
0.747659893,18.3,86.53118667,122.482672,125
0.765085407,19.5,36.85728667,104.478706,102.2141099
0.772126474,19.5,36.49207333,104.7446018,101.6495409
0.772884029,19.2,27.35829333,99.22700718,95.48834833
0.771460829,19.2,21.22433667,92.79863782,91.37621182
0.771262949,18.6,17.54928667,88.95045359,89.06526336
0.771508944,18.6,15.94223,86.43678712,87.96014207
0.771785287,17.9,12.31898333,84.21621846,85.69354051
0.771503616,17.9,9.74368,83.05577285,83.95291356
0.771562672,17.5,7.42516,82.18829625,82.49324637
0.769897258,17.5,7.000826667,82.16018794,82.27908737
0.766588956,17.1,12.3277,84.71658159,86.17549396
0.766938313,17.1,20.11498667,91.98234108,91.46140007
0.766455806,16.8,26.87262,99.27126124,96.17471683
0.766438887,16.8,33.05898667,103.2732625,100.387152
0.766628751,16.5,38.76407,106.7089219,104.353724
0.767358362,16.5,41.72440667,108.3900803,106.3363825
0.767297752,15.9,43.78303667,109.3805569,107.9227618
0.767398051,15.9,44.93807,110.268086,108.7046076
0.767860067,15.4,45,110.6224908,108.8778267
0.768125618,15.4,45,110.6866234,108.8659115
0.768152225,15.1,45,110.7395813,108.9557903
0.769307555,15.1,45,110.774998,108.9039507
0.771009774,14.8,45,110.8675078,108.918645
0.771620967,14.8,44.08858667,110.0961547,108.270731
0.772002213,14.6,39.45262667,108.036824,105.1581799
0.771599298,14.6,36.59717667,106.5819514,103.2322694
0.771573276,14.3,34.46912333,105.341672,101.8757318
0.771641212,14.3,32.34409667,104.1003025,100.4259662
0.771575539,14,30.33055,102.9245571,99.14916376
0.771529121,14,28.00862,101.4507824,97.57047748
0.77111179,13.8,27,101.0304289,96.9632501
0.770930089,13.8,27,100.842837,96.971403
0.768466923,13.6,26.75403667,100.9013268,96.97518831
0.766352002,13.6,31.84449667,103.8115473,100.5356677
0.765971874,13.3,40.06761333,108.6655375,106.2420913
0.765682603,13.3,51.26448,114.3210788,113.8778933
0.766367121,13,60.07344333,118.5452208,119.9353905
0.766162864,13,67.10670333,121.591012,124.7327961
0.765624217,12.7,76.54001,123.2091552,125
0.765062238,12.7,90.35795667,122.386011,125
0.794231409,12.2,0,79.33349406,78.03000686
0.794192828,12.2,0,79.17955093,78.031738
0.794222892,12.8,0,79.18400013,77.84824374
0.794157667,12.8,0,79.05382614,77.85117037
0.793703927,13.5,0,78.98155381,77.65902677
0.79367736,13.5,0,78.97391327,77.66021883
0.793581389,14.4,0,78.77750353,77.39130716
0.793658505,14.4,0,78.74426451,77.38784697
0.793014505,15.4,0,78.68866218,77.11316767
0.790093449,15.4,0,78.82253936,77.2442351
0.786324586,16.6,0,79.09512994,77.04905299
0.781687526,16.6,0,79.1137017,77.25711732
0.77934392,17.2,0,79.13606344,77.18012935
0.776809458,17.2,0,79.09099808,77.29385033
0.773302389,17.9,0,79.16444009,77.23870931
0.767843645,17.9,0,79.27179604,77.48364248
0.762979975,18.4,0,79.32523379,77.55008702
0.757148009,18.4,0,79.41578383,77.81176664
0.752848807,19.1,0,79.53177391,77.79216849
0.749115459,19.1,0,79.66181247,77.95968339
0.746042643,19.8,0,79.72157958,77.88505741
0.74398205,19.8,1.64545,80.38040327,79.09773769
0.743630209,20.4,6.875963333,82.68209683,82.49231091
0.74386728,20.4,11.64198,85.1441979,85.72637587
0.744069331,21.1,15.19435667,87.96934666,87.92326368
0.743949957,21.1,17.99707333,90.85530345,89.83670839
0.744460073,21.7,20.19092333,93.90859587,91.12524645
0.744092881,21.7,22.16691333,95.93849554,92.48697553
0.744006886,22.1,24.38336333,97.73599596,93.87836222
0.743951924,22.1,27.75553,100.0775977,96.1765981
0.743800551,22.3,30.72399667,102.0608344,98.14360608
0.743912313,22.3,34.48154333,104.1109475,100.6967276
