Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.744474597,38.1,35.51726,91.87459251,93.91024655
0.744308866,38,37.24187667,93.51432225,95.49913239
0.744533908,38,38.41037667,96.01778612,96.50983925
0.744790008,37.7,39,97.98699613,97.15873432
0.744440435,37.7,39.82551667,97.73869647,97.92020105
0.74438723,37.8,40.96143,98.5442671,98.87735606
0.744707517,37.8,41.99917,99.59532938,99.76372977
0.744661362,37.6,42.16715667,99.94181121,100.0178113
0.744463166,37.6,43,99.87704827,100.7716298
0.744612933,37.4,43.83442667,100.7542746,101.5958543
0.744860594,37.4,44,100.734689,101.7189462
0.745293786,37.2,44,100.9109111,101.7800059
0.745713815,37.2,44,100.769011,101.740835
0.746347607,36.7,44,100.825823,101.9353744
0.746922123,36.7,44,100.9201735,101.8817965
0.747346724,36.5,44,101.3867496,101.9436573
0.747303198,36.5,44,101.1376462,101.9477165
0.74767213,36.1,44,101.095825,102.116227
0.747661457,36.1,44.33122,100.9582484,102.4096636
0.74765635,35.8,45,100.801014,103.1528072
0.748061062,35.8,45,100.7218775,103.1150648
0.748627925,35.2,43.78009,100.5869809,102.2894901
0.74871627,35.2,42.65297667,100.0304268,101.2860987
0.74871396,34.4,41.65408333,98.55514997,100.8102022
0.748576252,34.4,40.64203333,98.04748954,99.92948383
0.748608879,34,39.68557,96.88425712,99.28487528
0.748625503,34,37.74654667,93.98837661,97.57131956
0.74889448,32.4,36.48086333,91.32987938,97.24040137
0.748938239,32.4,34.20576333,89.45353471,95.22758586
0.749222129,30.2,30.58310333,86.64101909,93.11862581
0.749281614,30.2,27.16426667,84.56039602,90.09451402
0.749174548,28.9,23.31901667,82.74593023,87.36892259
0.749177131,28.9,20.45173,81.43024322,84.83709269
0.749118699,28.3,16.64179667,79.15079795,81.78304429
0.749119462,28.3,13.41245667,77.29275864,78.93171948
0.748994157,27.9,10.31738333,74.68766202,76.41361458
0.748924895,27.9,7.454333333,71.49779005,73.89222542
0.748758085,27.1,5.05881,69.37395223,72.1985551
0.748362861,27.1,3.876226667,68.43710118,71.19128449
0.748254912,26.5,3,68.16208705,70.7320865
0.747840234,26.5,3,68.2169793,70.77075836
0.746784731,25.6,3,67.98334751,71.32575352
0.745236002,25.6,3.230473333,68.38544791,71.67367414
0.744233671,25.1,5.356666667,69.85298944,73.89805615
0.744012076,25.1,8.45686,73.25255926,76.65594887
0.744137739,24.5,12.08653,76.54853251,80.15331781
0.744213112,24.5,14.23990333,78.52212627,82.04754827
0.744132855,24.3,16.1276,80.23073663,83.82317891
0.744042198,24.3,19.17981667,81.70912855,86.52650106
0.744112004,24.1,21.45259,83.05134539,88.62812972
0.744309473,24.1,23.3418,84.42858954,90.27773826
0.744312157,23.7,25.76917667,85.36197215,92.62358729
0.744802282,23.7,26,86.10151254,92.78167829
0.74498919,23.1,26,86.40275544,93.06862199
0.745396336,23.1,26,86.54029759,93.03065259
0.746161376,23.1,26,86.50458498,92.9593068
0.747022078,23.1,26,86.52950613,92.8790398
0.748197939,22.9,25.98054333,86.18922817,92.85366133
0.749033013,22.9,24.1042,85.95531289,91.11912052
0.749241194,22.7,21.2342,83.73721881,88.66717943
0.749139195,22.7,17.63705333,81.91738777,85.50069355
0.749114637,22.7,14.12841667,80.34318089,82.40513303
0.749015744,22.7,10.86085333,78.24735088,79.52935368
0.748940534,22.7,8.11089,75.21442159,77.10836584
0.749064272,22.7,5.663493333,73.104144,74.9359673
0.749018436,22.5,2.58803,70.55936248,72.32630726
0.749030467,22.5,0.21278,68.75627174,70.22802598
0.751134122,22.5,0,68.61358549,69.84397627
0.753219734,22.5,0,68.42718301,69.6494771
0.754480977,22.3,0,68.30560878,69.6333148
0.7545667,22.3,0,68.7672855,69.62532045
0.754733352,22.1,0,68.97275499,69.71123708
0.754662109,22.1,0,68.74547997,69.717881
0.754829703,21.9,0,68.65175636,69.80370968
0.754084329,21.9,0,68.82201007,69.87322148
0.753433433,21.8,0,68.12934244,69.98465145
0.752119986,21.8,0,68.79665025,70.10714039
0.751567199,21.4,0,68.92821748,70.36160811
0.750608503,21.4,0.018773333,69.14546535,70.46758923
0.749426926,21.1,0,69.04692792,70.71339195
0.747960623,21.1,0,68.98000237,70.85013583
0.75238484,20,0,69.95647431,70.99556375
0.755161453,20,0,70.19419297,70.73662361
0.757738894,20,0,69.91003604,70.49625774
0.759412136,20,0,69.76763287,70.34021519
0.762714944,20.1,0,69.59496136,69.98147428
0.765027958,20.1,0,69.37806718,69.76576824
0.766181197,20.2,0,69.08099609,69.60749095
0.768212069,20.2,0,69.1322609,69.41809673
0.770044347,20.2,0,69.08097002,69.24722301
0.770079976,20.2,0,69.26509794,69.24390029
0.77052405,20.1,0,69.19924579,69.25321606
0.770400262,20.1,0,69.06382542,69.26476026
0.770513571,19.9,0,69.05049356,69.3556515
0.770789617,19.9,0,68.8601982,69.32990808
0.770893806,19.8,0,68.82309244,69.37092075
0.770833156,19.8,0,68.89132481,69.37657675
0.77106183,19.9,0,68.92746809,69.30452214
0.770894822,19.9,0,68.71093211,69.32009689
0.770437638,20,0,68.98662172,69.31200371
0.770522374,20,0,68.92562062,69.30410147
0.770848976,19.9,0,69.07105007,69.32437238
0.770912145,19.9,0,68.98572767,69.31848137
0.770878356,20,0,69.25438449,69.27090345
0.771042877,20,0,68.97681735,69.2555606
0.770936042,20,0,68.56542488,69.2655238
0.771106626,20,0,68.68123025,69.24961551
0.771351944,19.9,0,68.92055625,69.27746688
0.771433,19.9,0,69.02462854,69.26990778
0.771323134,19.9,0,68.90984938,69.28015363
0.771584212,19.9,0,69.01864189,69.25580607
0.771443443,19.9,0,68.99071441,69.26893387
0.771792045,19.9,0,69.07228142,69.23642406
0.771958302,19.9,0,69.00914589,69.22091939
0.772022542,19.9,0,68.95012841,69.2149285
0.772188031,20.1,0,69.19870849,69.09803728
0.772218404,20.1,0,69.2069128,69.09520481
0.772495598,20.6,0,69.14061352,68.81570907
0.772248304,20.6,0,69.28371083,68.83877111
0.772264937,20.9,0,69.15931343,68.68503275
0.772195033,20.9,0,69.36420757,68.6915518
0.772011194,21.1,0,69.04776363,68.60723805
0.772024712,21.1,0,69.19200723,68.60597746
0.772119741,21.3,0,69.26919591,68.49565714
0.77223411,21.3,0,69.24587252,68.48499139
0.77205477,21.6,0,69.17792043,68.34952899
0.772181347,21.6,0,69.39599252,68.33772479
0.77192519,21.7,0,69.50193048,68.31088426
0.77204619,21.7,0,69.3042044,68.29960015
0.772501785,21.7,0,69.20862482,68.25711244
0.772187769,21.7,0,68.85673574,68.28639684
0.772180383,21.5,0,68.57417779,68.38854374
0.772108735,21.5,0,68.88051188,68.39522545
0.772059846,21.5,0,69.04300742,68.39978468
0.772202179,21.5,0,68.67627422,68.38651107
0.772117145,21.6,0,68.71110291,68.34371209
0.772147567,21.6,0,68.57603457,68.34087503
0.772169802,21.5,0,69.02820719,68.38953047
0.772292245,21.5,0,69.06147478,68.3781117
0.772425476,21.5,0,69.00207835,68.36568696
0.772301001,21.5,0,68.76616074,68.37729517
0.772311772,21.3,0,68.63585384,68.47774877
0.77246346,21.3,0,68.72183845,68.46360274
0.772585198,21.3,0,68.71567457,68.45224979
0.772320319,21.3,0,68.66447494,68.47695171
0.772442334,21.2,0,68.51162979,68.51630199
0.772556613,21.2,0,68.4198873,68.50564455
0.772555987,21,0,68.76415424,68.60716111
0.772798107,21,0,68.88272752,68.58458159
0.772789794,21.1,0,68.72786841,68.53462778
0.772929753,21.1,0,68.75744526,68.52157555
0.772308239,21.3,0,68.75089676,68.47807832
0.772492708,21.3,0,68.64631265,68.4608752
0.773241514,21.6,0,68.40150067,68.23885614
0.773180734,21.6,0,68.42358294,68.24452434
0.773298022,21.7,0,68.35363395,68.18285727
0.773503771,21.7,0,68.16912983,68.16366967
0.773465477,21.7,0,67.92464583,68.1672409
0.773410223,21.7,0,68.47080766,68.17239371
0.773594083,21.8,0,68.54924187,68.10451829
0.773700192,21.8,0,68.72148783,68.09462283
0.773880243,22,0,68.59630182,67.97637358
0.773950813,22,0,68.64335786,67.96979248
0.773877443,22.5,0,68.83889113,67.72298942
0.773738472,22.5,0,69.0396886,67.73594957
0.773465495,22.7,0,68.89474721,67.65994861
0.773463424,22.7,0,68.92462094,67.66014174
0.773542694,22.8,0,69.03844618,67.6020202
0.773198994,22.8,0,68.84762075,67.63407277
0.77330052,23,0,68.59210501,67.52314657
0.773491617,23,0,68.68371184,67.5053254
0.773546613,23.3,0,68.89217659,67.3480094
0.773559836,23.3,0,69.1054612,67.34677622
0.773308327,23.4,0,68.90783044,67.31950236
0.773025126,23.4,0,68.84519843,67.34591299
0.772743772,23.7,0,68.663061,67.21996419
0.77253476,23.7,0,68.64861518,67.23945614
0.772351743,24.3,0,67.91073769,66.95214946
0.772419279,24.3,0,67.92273509,66.94585124
0.772599858,24.8,0,68.37691951,66.90110071
0.772472477,24.8,0,68.28164708,66.90110071
0.772317869,25.4,0,68.09272163,66.90110071
0.772448553,25.4,0,68.11635313,66.90110071
0.772161305,25.5,0,67.58644387,66.90110071
0.771967493,25.5,0,68.05346908,66.90110071
0.772018951,25.5,0,68.0913005,66.90110071
0.771934161,25.5,0,67.75038537,66.90110071
0.772203813,25.7,0,68.08393555,66.90110071
0.7720559,25.7,0,67.81139554,66.90110071
0.771715064,25.8,0,67.36768717,66.90110071
0.771685915,25.8,0,67.34945385,66.90110071
0.771760804,25.8,0,67.84218681,66.90110071
0.771520015,25.8,0,67.88458356,66.90110071
0.771780595,25.8,0,67.78242822,66.90110071
0.771695876,25.8,0,67.47360911,66.90110071
0.771766551,26.2,0,67.64041066,66.90110071
0.771802514,26.2,0,67.96297877,66.90110071
0.771828605,26.2,0,67.91703784,66.90110071
0.771879008,26.2,0,68.18276715,66.90110071
0.771849742,25.5,0,68.22570083,66.90110071
0.771472296,25.5,0,67.49751802,66.90110071
0.771441676,25.1,0,67.17111979,66.90110071
0.771412643,25.1,0,67.21599159,66.90110071
0.771568562,24.9,0,67.24035517,66.90110071
0.771747292,24.9,0,67.37422798,66.90110071
0.771600698,25,0,67.71473911,66.90110071
0.771583275,25,0,68.1756863,66.90110071
0.771588878,24.9,0,67.6918286,66.90110071
0.771627952,24.9,0,67.77535707,66.90110071
0.771533515,24.7,0,68.00172467,66.90110071
0.771379673,24.7,0,68.23743276,66.90110071
0.771605868,24.2,0,68.21827821,67.07243703
0.771708248,24.2,0,68.25741617,67.06288938
0.771465002,23.4,0,68.11183181,67.49140631
0.771701339,23.4,0,68.11805199,67.46936611
0.771883921,23,0,68.19821332,67.65525521
0.772137969,23,0,67.92246477,67.6315633
0.772086363,23.2,0,67.96292721,67.5349178
0.771917469,23.2,0,68.23608148,67.55066847
0.77180485,23.2,0,68.05255482,67.56117101
0.772036939,23.2,0,68.15158021,67.53952696
0.772061261,23.1,0,68.10911405,67.58798782
0.772038731,23.1,0,68.47663814,67.59008897
0.772400139,23.4,0,68.47114313,67.4041977
0.772611695,23.4,0,68.41258079,67.38446854
0.772543413,23,0,68.36749605,67.59375255
0.772793786,23,0,68.51566282,67.57040343
0.770532419,22.4,0,68.66450629,68.08566734
0.767263429,22.4,0,68.74708675,68.39052541
0.763945693,22.3,0,68.87818762,68.75065841
0.761006011,22.3,0,69.33119189,69.02480599
0.758958907,22.2,0,69.77359025,69.26644302
0.756389642,22.2,0,69.8430842,69.50604643
0.752844879,22,0,69.93408843,69.93808049
0.749932402,22,0,70.55098183,70.20969103
0.746616214,21.9,0,70.83093492,70.56967972
0.744352356,21.9,0.93435,71.90817131,71.60575924
0.7441818,21.6,3.704436667,74.42743361,74.21962114
0.744206855,21.6,5.909083333,76.85251747,76.16381448
0.744191618,21.2,7.76387,78.67859234,78.00578269
0.743137364,21.2,12.07435,82.27867445,81.90991522
0.743055528,20.9,20.75014333,87.98154155,89.72977861
0.743529207,20.9,28.12944667,92.73052073,96.20094992
0.744591425,20.8,31,96.43444451,98.68709235
0.744996321,20.8,31,96.3312242,98.64933277
0.745030321,20.7,31,96.47967042,98.69689109
0.745391846,20.7,31,96.56734036,98.66317612
0.745776974,20.5,31,96.61920136,98.7287181
0.745961222,20.5,31,96.46022195,98.71153561
0.746000051,20.4,31,96.71770912,98.75864352
0.746000051,20.4,31,96.89343472,98.75864352
0.745757268,20.1,31,96.72010237,98.9334721
0.744519237,20.1,31.81805667,97.49437948,99.77120764
0.744368613,19.9,37.74943667,105.2126514,105.1236555
0.74910525,19.9,36.25784667,104.0360362,103.3649714
0.748659281,19.8,35,102.7179988,102.3467106
0.748193277,19.8,34.18742667,101.5234894,101.6727305
0.74738415,19.8,34,101.8175119,101.5827046
0.747180363,19.8,34,102.3687811,101.6017094
0.747357057,19.9,34,102.4225081,101.5345022
0.748174677,19.9,34,102.1035582,101.458253
0.748975617,19.8,33.21095,100.0491806,100.7376192
0.748915274,19.8,31.90813333,98.00424546,99.59296174
0.748704027,19.5,30.92993,96.49176217,98.90117258
0.748529559,19.5,30,95.46877331,98.09638784
0.748057902,19.3,30,94.53767218,98.24183156
0.748470283,19.3,29.66924333,94.30994459,97.91134171
0.748247713,19.1,29,93.9568715,97.44266688
0.748124457,19.1,29,93.62416168,97.45416135
0.748511576,18.7,29,93.60540278,97.62097586
0.748360831,18.7,28.19693667,92.96397881,96.92599208
0.747465343,18.6,28,92.60934322,96.88635259
0.748188117,18.6,28,92.00913277,96.81894845
0.748888258,18.5,27.65279667,92.91159826,96.49783077
0.748069125,18.5,27,91.43889372,95.9978529
0.747353497,18.3,27,91.23084096,96.16604869
0.746518358,18.3,27,91.39739204,96.24393174
0.745999218,18.1,27,91.72788522,96.39380359
0.745644506,18.1,27.00109333,91.41987717,96.4278485
0.745196289,17.9,27,91.68493465,96.57014097
0.744932218,17.9,27,91.49572686,96.59476755
0.744676876,17.8,27.03815333,91.97428888,96.70299558
0.744038923,17.8,28.65514333,93.22056284,98.19016472
0.744238285,17.8,30,95.42442597,99.35897553
0.74475779,17.8,30.87785,96.18705748,100.0856005
0.745926986,17.9,31,96.64385533,100.0336839
0.746000051,17.9,31,96.50732358,100.0268699
0.745585927,17.9,31,96.45414011,100.0654902
0.745305297,17.9,31,96.46825025,100.091661
0.744998818,17.9,31,96.41591748,100.1202426
0.744845994,17.9,31,96.17434063,100.1344946
0.744566474,17.9,31,96.19080099,100.1605619
0.744781604,17.9,31.91845667,96.71907953,100.9514245
0.744648688,18,32,97.12899936,100.9850873
0.744770407,18,32,97.58425213,100.973736
0.744638504,17.9,32.44543333,98.15217114,101.4300487
0.744953236,17.9,33,98.40557264,101.8903364
0.744869995,17.8,33,98.53245201,101.9488283
0.744768474,17.8,33.26025333,99.52909867,102.1880792
0.744914264,17.6,34,100.5834749,102.9290795
0.744670749,17.6,34,100.7370125,102.9517891
0.744729718,17.5,34,101.378641,102.9970188
0.74454997,17.5,34.38399667,102.1624075,103.3528206
0.744800268,17.5,35,102.5774913,103.873361
0.744996164,17.5,35.40509,103.4057741,104.2127549
0.745501048,17.5,37.49256333,105.3709595,106.0087457
0.746000051,17.5,38.10201,105.9552725,106.5003034
0.746000051,17.4,40.01008667,108.183197,108.2357144
0.746410973,17.4,42.65071,109.5849653,110.5288559
0.74716669,17.3,46.16641333,112.7464136,113.6131987
0.74820277,17.3,50.13197333,115.9533772,117.0178545
0.748853328,17.2,51.51589333,116.8893666,118.2298068
0.749316124,17.2,54.39374,118.6831424,120.7275602
0.750001723,17,57.68425,120.6941238,123.6703431
0.750267556,17,59.34440333,121.5155287,125.1113372
0.751453901,16.8,63.40843,124.0003113,128.6903761
0.752073193,16.8,67.36296667,126.2184635,132
0.753200885,16.8,71.95727,128.6240119,132
0.754053044,16.8,76.74939,130.8831404,132
0.754955158,16.9,82.16695667,131.9615292,132
0.755706556,16.9,88.60034,132,132
0.756066038,16.9,96.71347,132,132
0.774934625,16.2,20.64911,87.74079476,89.05187281
0.773734068,16.2,2.922726667,74.30782549,73.51282908
0.778307556,16,0,71.24482425,70.60723662
0.778312059,16,0,71.54570662,70.60681663
0.778459291,15.6,0,72.42534278,70.79600241
0.778593419,15.6,0,72.51105553,70.78349393
0.778660562,15.7,0,72.62639898,70.72650333
0.778561956,15.7,0,72.48309062,70.73569903
0.778467011,15.7,0,72.29285917,70.74455341
0.778698174,15.7,0,72.35972843,70.72299565
0.778843509,15.7,0,72.17261867,70.70944208
0.778852222,15.7,0,72.41887974,70.7086295
0.778793027,15.7,0,72.50937175,70.71414997
0.778586756,15.7,0,72.64675209,70.73338627
0.77855325,15.7,0,72.74550459,70.73651098
0.77855128,15.7,0,72.54482485,70.7366947
0.778851649,15.6,0,72.47093558,70.75941203
0.778818446,15.6,0,72.46031754,70.76250845
0.779143352,15.6,0,72.46511719,70.73220852
0.778983341,15.6,0,72.5443459,70.74713079
0.778909468,15.7,0,72.60365717,70.70329089
0.778669918,15.7,0,72.53607241,70.72563076
0.778740361,15.6,0,72.59494044,70.76979053
0.778997314,15.6,0,72.62835978,70.74582768
0.778960128,15.4,0,72.73873281,70.85075369
0.779435545,15.4,0,72.62790892,70.80641744
0.779148562,15.4,0,72.71657284,70.83318077
0.77901194,15.4,0,72.82018148,70.84592177
0.77879846,15.3,0,72.47077004,70.91655951
0.779002974,15.3,0,72.06292385,70.89748702
0.779109079,15.2,0,72.49935344,70.93832096
0.77931949,15.2,0,72.72324551,70.91869858
0.779361929,15.1,0,72.71919787,70.96546983
0.779674122,15.1,0,72.94394303,70.93635551
0.779657922,14.9,0,72.62927115,71.03932437
0.779677565,14.9,0,72.55646412,71.03749251
0.779818403,14.8,0,72.60253454,71.07508734
0.7795546,14.8,0,72.58568393,71.09968899
0.779720191,14.9,0,72.6522548,71.0335173
0.779714915,14.9,0,72.58916743,71.03400938
0.779816323,15,0,72.54937632,70.9738232
0.7795953,15,0,72.53823399,70.99443534
0.779623379,15,0,72.5248987,70.9918167
0.779411689,15,0,72.7073664,71.01155845
0.779571717,15,0,72.58087302,70.99663464
0.779356633,15,0,72.7579041,71.01669284
0.7795483,14.9,0,72.81359287,71.04954744
0.779548557,14.9,0,72.58854569,71.04952351
0.779655972,14.9,0,72.75198663,71.03950622
0.779716378,14.9,0,72.80774813,71.03387292
0.779921585,14.8,0,72.69098081,71.06546483
0.779869986,14.8,0,72.675769,71.07027686
0.779592593,14.7,0,72.76980954,71.14687493
0.779504844,14.7,0,72.78647419,71.15505817
0.779324066,14.8,0,73.04512728,71.121188
0.779777857,14.8,0,73.02321455,71.07886857
0.779883502,14.7,0,72.87718356,71.11974541
0.779950578,14.7,0,73.16503478,71.11349008
0.780007084,14.7,0,73.12456577,71.10822047
0.780252128,14.7,0,73.19305297,71.08536829
0.77983324,14.6,0,73.11358689,71.17516184
0.779806567,14.6,0,73.08557062,71.1776493
0.779870836,14.6,0,73.16792361,71.1716557
0.779689182,14.6,0,73.24193293,71.18859635
0.779574596,14.6,0,73.08409853,71.19928229
0.779846833,14.6,0,73.19590534,71.17389417
0.780152669,14.5,0,73.19016047,71.1961017
0.780513395,14.5,0,73.29158596,71.16246129
0.780459769,14.6,0,73.14123163,71.11673324
0.780304481,14.6,0,73.22522086,71.131215
0.78007005,14.6,0,73.2897973,71.15307748
0.780038847,14.6,0,73.72163731,71.1559874
0.780134476,14.6,0,73.37466191,71.14706926
0.780236658,14.6,0,73.42047357,71.13754002
0.780286991,14.6,0,73.32129566,71.13284613
0.780339831,14.6,0,73.42186692,71.12791833
0.780407024,14.6,0,73.32602176,71.12165216
0.780286381,14.6,0,73.21159473,71.132903
0.780151759,14.5,0,73.18999265,71.19618657
0.780213065,14.5,0,73.36795694,71.19046933
0.780208245,14.5,0,73.17602998,71.19091882
0.780220958,14.5,0,73.14586535,71.1897332
0.78041114,14.5,0,73.17657558,71.17199733
0.780384427,14.5,0,73.39672121,71.1744885
0.780515213,14.4,0,73.4204266,71.21302084
0.780645312,14.4,0,73.17065119,71.2008881
0.780706827,14.5,0,73.38367666,71.14442227
0.780680669,14.5,0,73.52865413,71.14686172
0.780713251,14.6,0,73.34689647,71.09309416
0.780679772,14.6,0,73.22691739,71.09621635
0.780696618,14.6,0,73.28885538,71.09464525
0.780825661,14.6,0,73.46486121,71.08261103
0.78078323,14.5,0,73.48586475,71.13729714
0.780996694,14.5,0,73.24390022,71.11739003
0.780855069,14.5,0,73.54614011,71.13059758
0.780745489,14.5,0,73.84475009,71.14081678
0.780815489,14.8,0,73.72731403,70.9821016
0.780748939,14.8,0,73.56568756,70.98830785
0.78100201,14.8,0,73.31099971,70.9647071
0.781297466,14.8,0,73.24166502,70.93715358
0.781157514,14.9,0,73.59795658,70.89947608
0.780955387,14.9,0,73.06364601,70.91832592
0.780928475,14.9,0,73.22467176,70.92083568
0.780903223,14.9,0,73.25759382,70.92319068
0.78084577,15.3,0,73.21945681,70.72563232
0.7811816,15.3,0,73.10300126,70.69431368
0.780909699,15.5,0,72.97395416,70.61821234
0.780942879,15.5,0,73.16934227,70.61511809
0.781057533,15.8,0,73.06354263,70.45223858
0.781140893,15.8,0,73.2352153,70.44446465
0.781261968,15.8,0,73.33958762,70.4331734
0.781142722,15.8,0,73.15661329,70.44429404
0.78045585,16.2,0,72.85752624,70.30543385
0.78041005,16.2,0,72.95724604,70.30970502
0.780703086,17,0,72.85430747,69.87654472
0.780632338,17,0,72.77462707,69.8831425
0.780694155,17.6,0,72.86501196,69.57300323
0.780643546,17.6,0,72.61731165,69.57772298
0.78041606,18.1,0,72.71651347,69.34529248
0.780529482,18.1,0,72.59797444,69.33471497
0.780236901,18.4,0,72.29832156,69.20981318
0.780159116,18.4,0,71.61403972,69.21706729
0.779732241,19.1,0,71.72837588,68.90177317
0.779712555,19.1,0,71.63551976,68.90360908
0.779771284,19.9,0,71.21082627,68.49229968
0.779946515,19.9,0,71.13245819,68.47595805
0.77979141,20.8,0,71.00088891,68.03386123
0.779704258,20.8,0,71.16713013,68.04198883
0.779377272,21.7,0,70.9824371,67.61592122
0.779190118,21.7,0,70.71191706,67.63337477
0.778854596,22.4,0,70.61158198,67.30956137
0.778699061,22.4,0,70.97231751,67.32406615
0.778575819,22.8,0,71.02679832,67.13264315
0.778298406,22.8,0,70.84750093,67.15851402
0.778304449,22.8,0,70.60735671,67.15795044
0.778310519,22.8,0,70.84336881,67.15738439
0.77789671,23.1,0,70.57870581,67.04378806
0.778003776,23.1,0,70.64456886,67.03380332
0.77818714,23.3,0,70.51071923,66.91524519
0.777959035,23.3,0,70.66876563,66.93651763
0.777920185,23.8,0,70.76793027,66.90110071
0.777838488,23.8,0,70.76265482,66.90110071
0.777918736,24.1,0,70.80911254,66.90110071
0.77790851,24.1,0,70.71245426,66.90110071
0.777729077,23.4,0,70.99202425,66.90723393
0.777582557,23.4,0,70.89739288,66.92089801
0.777446064,23.2,0,71.00729775,67.03508518
0.777248231,23.2,0,70.47602607,67.05353459
0.776931318,22.8,0,70.25277003,67.28600538
0.776652442,22.8,0,69.83353721,67.31201265
0.776784554,23.2,0,70.04494865,67.09677597
0.777093079,23.2,0,69.88798443,67.06800367
0.775557049,24.7,0,70.59407414,66.90110071
0.772151083,24.7,0,71.05601133,66.90110071
0.769171667,24.5,0,71.00870889,67.14725751
0.766221721,24.5,0,71.29715381,67.4223623
0.763976941,25.2,0,71.38034613,67.27660169
0.762401382,25.2,0,71.8666752,67.42353447
0.760673248,25.5,0,72.22221545,67.43250884
0.7592288,25.5,0,72.38698838,67.56721458
0.756305409,24.5,0,72.62902745,68.34713349
0.753156917,24.5,0,72.47672224,68.64075419
0.750185348,25.1,0,72.6231243,68.61350113
0.746768876,25.1,0,72.78409419,68.93211297
0.744673261,25,0.69973,73.4845783,69.79608068
0.744265341,25,2.945713333,75.45196686,71.81714924
0.744347058,24,4.901433333,77.66213182,74.0435663
0.744194968,24,7.006496667,78.66700274,75.91635544
0.744302526,23.9,8.789316667,80.55569059,77.53114399
0.744199653,23.9,11.07440333,82.50540996,79.55828986
0.743983458,24,13.41441,83.75386094,81.59376476
0.744027863,24,15.94429333,85.80750054,83.82331199
0.744218807,23.5,18.14967,87.68835244,86.00632481
0.744233871,23.5,20.35437,88.70706032,87.95149699
0.744161517,23.6,21.72503333,89.97364654,89.11770355
0.744185301,23.6,23.43361333,90.82231029,90.62402757
0.744094759,23.9,25.36104333,92.00236425,92.18205342
0.744421687,23.9,26.78141333,93.10026538,93.40564011
0.744441988,23.4,27.49828,94.14975813,94.29032916
0.744607823,23.4,28,94.50925643,94.71784322
0.744670522,23,28.539,94.77940341,95.39080692
0.744860108,23,29,94.80277089,95.78015344
0.744873305,23.5,29,94.90452112,95.52527741
0.744998814,23.5,29,94.92593725,95.51357273
0.745002558,23.5,29,95.67196928,95.51322363
0.745019774,23.5,29,95.54791949,95.51161806
0.745124123,23.2,29,95.0895992,95.65407393
0.745685686,23.2,29,94.92067885,95.60170396
0.746034908,22,29,94.94312683,96.17788503
0.746548174,22,29,94.84177271,96.13001902
0.747312768,21.3,29,94.86121018,96.41381829
0.748269956,21.3,28.84668333,94.67191157,96.18918672
0.748891871,21.1,27.39268333,93.9044341,94.94887869
0.748896268,21.1,25.36155,92.39653209,93.15513737
0.748909434,20.9,23.51080333,90.96986369,91.6213036
0.748922728,20.9,22.18215333,89.85033222,90.44697022
0.749073707,20.7,20.17963667,88.30339055,88.76628339
0.748964818,20.7,17.73719333,86.77603082,86.61995243
0.749020261,20.5,15.82179667,85.34159074,85.02509519
0.749007499,20.5,13.85241,83.78468167,83.28747157
0.748998688,20.4,11.25398667,82.26372742,81.04481852
0.749064504,20.4,8.28154,80.30828192,78.41424363
0.748798536,20.6,6.531086667,78.47101524,76.79207611
0.748671873,20.6,4.724153333,76.940385,75.20850819
0.748102411,20.4,4,75.21016597,74.72370237
0.747544102,20.4,4,75.47904036,74.77576895
0.748197433,20.1,3.750793333,75.2344234,74.64699808
0.748291629,20.1,3,74.74290132,73.97532208
0.747944916,20.4,3,75.24768018,73.85546845
0.747329391,20.4,3,74.88390971,73.91287085
0.746236028,20.1,3,74.94879312,74.16702235
0.744986401,20.1,3.338266667,75.31472458,74.58222244
0.744258219,19.8,4.764646667,77.34206924,76.0616997
0.744526649,19.8,6.233303333,78.36475039,77.3333751
0.744621407,19.7,7,78.98275454,78.05220023
0.744742416,19.7,7,79.21501884,78.04091523
0.744872755,19.5,7,80.12205474,78.13021821
0.744811962,19.5,7.935926667,79.71462628,78.96223738
0.744907763,19.5,8,80.04871372,79.00987491
0.745009011,19.5,8,80.27043275,79.00043281
0.745467885,19.3,8,80.48185101,79.05909744
0.745935726,19.3,8,80.28321808,79.01546776
0.746226609,19.2,8,80.24411116,79.03906979
0.746828751,19.2,8,80.29340498,78.98291547
0.747241289,19,8,80.1872759,79.04590129
0.747929297,19,8,80.13182493,78.98173935
0.748429607,18.9,7.722,79.60722622,78.74035852
0.748681144,18.9,6.88202,78.84090776,77.97526442
0.748660727,18.8,5.763943333,78.23229261,77.04072355
0.748811922,18.8,4.599896667,77.44246149,75.9988617
0.748670759,18.7,2.974086667,76.11699582,74.62729263
0.748831324,18.7,1.26365,74.27225566,73.10213749
0.748814989,18.6,0,72.9042639,72.03868611
0.750220142,18.6,0,72.79328446,71.90764499
0.751654255,18.5,0,72.98967365,71.82463218
0.752494327,18.5,0,72.77264599,71.74628906
0.753809015,18.5,0,72.80063165,71.62368446
0.754828922,18.5,0,72.54695922,71.52857048
0.756040201,18.5,0,72.64891487,71.41560948
0.757186485,18.5,0,72.47214751,71.3087099
0.758590505,18.4,0,72.48756767,71.22850343
0.759157071,18.4,0,72.55414563,71.17566685
0.759228844,18.3,0,72.73629284,71.21970257
0.759749696,18.3,0,72.63358371,71.17112917
0.758999972,18.3,0,72.6011204,71.24104663
0.759627624,18.3,0,72.82952995,71.18251326
